route_id,shape_pt_lat,shape_pt_lon
403,43.86132,-78.888614,38
403,43.861773,-78.886544,38
403,43.8618167,-78.8863437,38
403,43.8617546,-78.8863301,38
403,43.861855,-78.886169,38
403,43.861895,-78.885986,38
403,43.861923,-78.885856,38
403,43.86194,-78.885777,38
403,43.861985,-78.885579,38
403,43.862168,-78.884758,38
403,43.862274,-78.884299,38
403,43.862335,-78.884076,38
403,43.863022,-78.8811339,38
403,43.86294500000001,-78.881117,38
403,43.8591609,-78.8791825,38
403,43.85915911,-78.879187,38
403,43.8546542,-78.8787279,38
403,43.85471414,-78.878845,38
403,43.8548988,-78.8740609,38
403,43.85485,-78.87405,38
403,43.8591641,-78.8577735,38
403,43.859104,-78.85776,38
403,43.861095,-78.8530837,38
403,43.86114517,-78.852973,38
403,43.8627706,-78.8534933,38
403,43.862763,-78.853452,38
403,43.864936,-78.8525223,38
403,43.864934,-78.852459,38
403,43.868827,-78.8540042,38
403,43.868849,-78.853952,38
403,43.870273,-78.8545308,38
403,43.87028394,-78.854489,38
403,43.8726513,-78.8554958,38
403,43.87268331,-78.855412,38
403,43.8752557,-78.856581,38
403,43.87529628,-78.856489,38
403,43.8754578,-78.858788,38
403,43.875507,-78.858799,38
403,43.874698,-78.862502,38
403,43.859975,-78.852601,55
403,43.859792,-78.852529,55
403,43.859644,-78.852472,55
403,43.859532,-78.852434,55
403,43.859442,-78.852409,55
403,43.859325,-78.852381,55
403,43.859107,-78.85234,55
403,43.858205,-78.852213,55
403,43.857966,-78.852178,55
403,43.857729,-78.852143,55
403,43.857384,-78.852092,55
403,43.857362,-78.852184,55
403,43.857334,-78.85226,55
403,43.857067,-78.85279,55
403,43.8570363,-78.852848,55
403,43.857059,-78.85286,55
403,43.856971,-78.853003,55
403,43.856961,-78.853036,55
403,43.856949,-78.853074,55
403,43.856878,-78.853433,55
403,43.856774,-78.853874,55
403,43.856747,-78.85401,55
403,43.856602,-78.854731,55
403,43.856503,-78.855222,55
403,43.856493,-78.85527,55
403,43.856392,-78.855729,55
403,43.8563782,-78.8557866,55
403,43.856405,-78.855793,55
403,43.856229,-78.856412,55
403,43.856289,-78.856437,55
403,43.857165,-78.856801,55
403,43.857259,-78.856838,55
403,43.857721,-78.857026,55
403,43.858434,-78.857345,55
403,43.858666,-78.857441,55
403,43.858908,-78.857542,55
403,43.8591202,-78.85763,55
405,43.88916900000001,-78.877279,48
405,43.88888628122438,-78.87716410711103,48
405,43.8888837,-78.8771638,48
405,43.888906,-78.876957,48
405,43.88812,-78.876617,48
405,43.888075,-78.876758,48
405,43.8880609,-78.8767911,48
405,43.888042,-78.876836,48
405,43.888007,-78.876883,48
405,43.887963,-78.876922,48
405,43.887867,-78.876989,48
405,43.887748,-78.877069,48
405,43.887336,-78.877347,48
405,43.887266,-78.87739,48
405,43.887155,-78.877455,48
405,43.887086,-78.877472,48
405,43.8867,-78.877316,48
405,43.886556,-78.878065,48
405,43.8862898,-78.8793641,48
405,43.8863306,-78.8793725,48
405,43.8862902,-78.8793642,48
405,43.886174,-78.87993,48
405,43.8861,-78.880031,48
405,43.886067,-78.880169,48
405,43.88601,-78.880394,48
405,43.8858954,-78.8808991,48
405,43.88595200000001,-78.880912,48
405,43.885839,-78.881148,48
405,43.885798,-78.881349,48
405,43.885724,-78.881661,48
405,43.885549,-78.882424,48
405,43.885473,-78.882757,48
405,43.88529,-78.883565,48
405,43.885226,-78.883841,48
405,43.8850619,-78.8845612,48
405,43.885118,-78.884574,48
405,43.884973,-78.884952,48
405,43.884816,-78.885657,48
405,43.884747,-78.885954,48
405,43.884653,-78.886365,48
405,43.884519,-78.886951,48
405,43.8844483,-78.8872327,48
405,43.884493,-78.887244,48
405,43.884356,-78.887601,48
405,43.88403,-78.888983,48
405,43.883803,-78.890016,48
405,43.884314,-78.890247,48
405,43.884436,-78.890302,48
405,43.884627,-78.890387,48
405,43.884774,-78.890456,48
405,43.884935,-78.890531,48
405,43.885067,-78.890592,48
405,43.885384,-78.890735,48
405,43.8858395,-78.8909445,48
405,43.885866,-78.890887,48
405,43.886095,-78.891062,48
405,43.886414,-78.891213,48
405,43.886632,-78.891309,48
405,43.887112,-78.891543,48
405,43.887294,-78.891628,48
405,43.887381,-78.891666,48
405,43.887463,-78.891701,48
405,43.887616,-78.891773,48
405,43.887877,-78.891897,48
405,43.887951,-78.891927,48
405,43.888226,-78.892042,48
405,43.888504,-78.892157,48
405,43.888757,-78.892284,48
405,43.88894,-78.892369,48
405,43.8890944,-78.892444,48
405,43.889148,-78.892334,48
405,43.889263,-78.892526,48
405,43.889428,-78.8926,48
405,43.889504,-78.892636,48
405,43.889605,-78.892678,48
405,43.889799,-78.892766,48
405,43.889842,-78.892785,48
405,43.889938,-78.892829,48
405,43.890114,-78.892927,48
405,43.890327,-78.893008,48
405,43.890358,-78.893022,48
405,43.89061,-78.893131,48
405,43.890869,-78.893252,48
405,43.890916,-78.893274,48
405,43.890957,-78.893292,48
405,43.891028,-78.893322,48
405,43.891119,-78.893365,48
405,43.8913326,-78.8934601,48
405,43.8913759,-78.8933631,48
405,43.8913325,-78.8934602,48
405,43.891471,-78.893522,48
405,43.891742,-78.893644,48
405,43.892279,-78.893868,48
405,43.892627,-78.894009,48
405,43.892862,-78.894104,48
405,43.893127,-78.894205,48
405,43.893805,-78.894494,48
405,43.893876,-78.894522,48
405,43.893974,-78.894566,48
405,43.8942276,-78.8946801,48
405,43.89427409000001,-78.894577,48
405,43.895176,-78.895107,48
405,43.895421,-78.895217,48
405,43.8957064,-78.895345,48
405,43.895745,-78.895259,48
405,43.895849,-78.895409,48
405,43.895907,-78.895435,48
405,43.896365,-78.895641,48
405,43.896968,-78.895911,48
405,43.897008,-78.895745,48
405,43.897092,-78.895366,48
405,43.897119,-78.895244,48
405,43.897212,-78.89485,48
405,43.897321,-78.894392,48
405,43.897368,-78.894193,48
405,43.897553,-78.893436,48
405,43.897646,-78.893006,48
405,43.897675,-78.892849,48
405,43.897701,-78.892672,48
405,43.897735,-78.892441,48
405,43.8979322,-78.8911019,48
405,43.89786500000001,-78.891092,48
405,43.897943,-78.891029,48
405,43.897963,-78.890883,48
405,43.897984,-78.890737,48
405,43.898252,-78.888917,48
405,43.89828,-78.888735,48
405,43.898302,-78.88857,48
405,43.898354,-78.888232,48
405,43.898414,-78.887931,48
405,43.898479,-78.887635,48
405,43.898507,-78.887511,48
405,43.89854,-78.887368,48
405,43.898632,-78.88696,48
405,43.898688,-78.88671,48
405,43.898737,-78.886494,48
405,43.898788,-78.886266,48
405,43.8988079,-78.8861845,48
405,43.89873200000001,-78.886166,48
405,43.898822,-78.886127,48
405,43.898875,-78.885931,48
405,43.898921,-78.885752,48
405,43.89899,-78.885452,48
405,43.899058,-78.885157,48
405,43.89913,-78.884843,48
405,43.899143,-78.884787,48
405,43.899464,-78.883422,48
405,43.899495,-78.883278,48
405,43.899746,-78.88218,48
405,43.899896,-78.881527,48
405,43.899958,-78.8812557,48
405,43.899898,-78.881242,48
405,43.900019,-78.880989,48
405,43.900049,-78.880856,48
405,43.900123,-78.880503,48
405,43.900265,-78.879825,48
405,43.900276,-78.879774,48
405,43.900378,-78.87931,48
405,43.900413,-78.879165,48
405,43.900527,-78.878729,48
405,43.900556,-78.878615,48
405,43.900589,-78.878485,48
405,43.900837,-78.877549,48
405,43.90087,-78.877423,48
405,43.90091,-78.877273,48
405,43.900915,-78.877253,48
405,43.900998,-78.876875,48
405,43.901016,-78.876784,48
405,43.901067,-78.876531,48
405,43.901081,-78.876467,48
405,43.9011247,-78.8762761,48
405,43.90105,-78.876259,48
405,43.901139,-78.876214,48
405,43.901172,-78.87606,48
405,43.901211,-78.875897,48
405,43.901286,-78.875586,48
405,43.901325,-78.875424,48
405,43.901358,-78.875285,48
405,43.901401,-78.875107,48
405,43.901617,-78.874203,48
405,43.901644,-78.874087,48
405,43.901724,-78.873748,48
405,43.901775,-78.873533,48
405,43.901822,-78.873335,48
405,43.901873,-78.873125,48
405,43.901903,-78.872998,48
405,43.901947,-78.872812,48
405,43.902027,-78.872476,48
405,43.90206,-78.872341,48
405,43.90218,-78.871851,48
405,43.902197,-78.871776,48
405,43.902267,-78.871488,48
405,43.902312,-78.871285,48
405,43.902342,-78.871141,48
405,43.9024335,-78.8707418,48
405,43.902369,-78.870727,48
405,43.902517,-78.870378,48
405,43.902539,-78.870277,48
405,43.902564,-78.870169,48
405,43.90271,-78.869535,48
405,43.902744,-78.869398,48
405,43.902934,-78.868596,48
405,43.902961,-78.868474,48
405,43.902992,-78.868328,48
405,43.903174,-78.867521,48
405,43.903203,-78.867391,48
405,43.903234,-78.867249,48
405,43.9032568,-78.8671484,48
405,43.903236,-78.866944,48
405,43.903264,-78.867117,48
405,43.903303,-78.866987,48
405,43.903377,-78.866796,48
405,43.90343,-78.866668,48
405,43.903449,-78.866623,48
405,43.903532,-78.866505,48
405,43.903658,-78.866343,48
405,43.903769,-78.866236,48
405,43.90396,-78.866059,48
405,43.904018,-78.866003,48
405,43.904073,-78.865932,48
405,43.904176,-78.865779,48
405,43.904253,-78.865598,48
405,43.9043,-78.865493,48
405,43.904321,-78.865441,48
405,43.904375,-78.86528,48
405,43.904437,-78.865056,48
405,43.904559,-78.864581,48
405,43.904591,-78.864458,48
405,43.9046473,-78.8642417,48
405,43.904587,-78.864226,48
405,43.904738,-78.863894,48
405,43.90478,-78.863734,48
405,43.904825,-78.86356,48
405,43.904872,-78.863393,48
405,43.905033,-78.862699,48
405,43.905122,-78.862286,48
405,43.90534,-78.861311,48
405,43.905385,-78.861123,48
405,43.905413,-78.860996,48
405,43.905574,-78.860317,48
405,43.905612,-78.860149,48
405,43.905646,-78.860002,48
405,43.905687,-78.859825,48
405,43.9057219,-78.8596723,48
405,43.905681,-78.859663,48
405,43.905803,-78.859319,48
405,43.905837,-78.859174,48
405,43.905874,-78.859007,48
405,43.906007,-78.858429,48
405,43.906047,-78.858242,48
405,43.906069,-78.858136,48
405,43.906077,-78.858102,48
405,43.90617,-78.857718,48
405,43.906234,-78.857435,48
405,43.906335,-78.856991,48
405,43.906379,-78.856796,48
405,43.906401,-78.856719,48
405,43.906453,-78.856474,48
405,43.906573,-78.855958,48
405,43.9065849,-78.8559067,48
405,43.906513,-78.85589,48
405,43.9065848,-78.8559068,48
405,43.906618,-78.855765,48
405,43.906719,-78.855385,48
405,43.906788,-78.855141,48
405,43.906817,-78.855036,48
405,43.906877,-78.854797,48
405,43.906912,-78.854648,48
405,43.906944,-78.854501,48
405,43.9071,-78.853821,48
405,43.907174,-78.853532,48
405,43.907208,-78.853423,48
405,43.907253,-78.853294,48
405,43.907326,-78.853118,48
405,43.907352,-78.853068,48
405,43.907404,-78.852966,48
405,43.907485,-78.852819,48
405,43.907567,-78.852678,48
405,43.907738,-78.852382,48
405,43.9077631,-78.8523337,48
405,43.90771,-78.852306,48
405,43.907845,-78.852177,48
405,43.907899,-78.852056,48
405,43.907964,-78.851892,48
405,43.908037,-78.851679,48
405,43.908076,-78.851552,48
405,43.908107,-78.851449,48
405,43.908285,-78.850835,48
405,43.908569,-78.849859,48
405,43.9088584,-78.8488486,48
405,43.908797,-78.848831,48
405,43.908942,-78.848557,48
405,43.908986,-78.8484,48
405,43.909026,-78.848258,48
405,43.909041,-78.848206,48
405,43.909091,-78.848032,48
405,43.909154,-78.847813,48
405,43.909202,-78.847643,48
405,43.90929,-78.847343,48
405,43.909339,-78.847132,48
405,43.909477,-78.84719,48
405,43.909622,-78.847255,48
405,43.910191,-78.84751,48
405,43.910742,-78.847758,48
405,43.911255,-78.847991,48
405,43.911343,-78.848027,48
405,43.911518,-78.848105,48
405,43.912711,-78.848627,48
405,43.913061,-78.848781,48
405,43.913207,-78.8488445,48
405,43.913236,-78.848778,48
405,43.913261,-78.848868,48
405,43.913396,-78.848926,48
405,43.913538,-78.848991,48
405,43.913708,-78.849066,48
405,43.91407,-78.849226,48
405,43.914326,-78.849339,48
405,43.9152864,-78.8497633,48
405,43.915302,-78.849728,48
405,43.91546,-78.84984,48
405,43.915556,-78.849879,48
405,43.915667,-78.849925,48
405,43.915914,-78.850039,48
405,43.916012,-78.850086,48
405,43.916142,-78.850143,48
405,43.91722,-78.850619,48
405,43.917883,-78.850915,48
405,43.918442,-78.851158,48
405,43.918554,-78.851209,48
405,43.918655,-78.851255,48
405,43.91879,-78.851306,48
405,43.9189672,-78.8513731,48
405,43.9190034,-78.8512777,48
405,43.919067,-78.851411,48
405,43.91932,-78.851494,48
405,43.919476,-78.85155,48
405,43.919651,-78.851608,48
405,43.919898,-78.851685,48
405,43.92008,-78.851741,48
405,43.920456,-78.851849,48
405,43.920833,-78.852006,48
405,43.921018,-78.852087,48
405,43.921692,-78.852397,48
405,43.922083,-78.852565,48
405,43.922295,-78.852655,48
405,43.9226335,-78.8528026,48
405,43.9226613,-78.852739,48
405,43.922717,-78.852839,48
405,43.922818,-78.852883,48
405,43.923537,-78.853197,48
405,43.924174,-78.853476,48
405,43.924589,-78.853661,48
405,43.924877,-78.853791,48
405,43.925305,-78.853982,48
405,43.925628,-78.854126,48
405,43.9257272,-78.8541696,48
405,43.925753,-78.854111,48
405,43.925867,-78.854231,48
405,43.926096,-78.854333,48
405,43.92668,-78.854583,48
405,43.927224,-78.854825,48
405,43.927335,-78.854874,48
405,43.927793,-78.855076,48
405,43.928125,-78.855221,48
405,43.928357,-78.855322,48
405,43.928466,-78.85537,48
405,43.928745,-78.855495,48
405,43.9291071,-78.8556542,48
405,43.929131,-78.8556,48
405,43.929782,-78.855951,48
405,43.929945,-78.856022,48
405,43.930054,-78.856069,48
405,43.930539,-78.856286,48
405,43.931402,-78.85667,48
405,43.931432,-78.856684,48
405,43.931526,-78.856726,48
405,43.931745,-78.856821,48
405,43.932083,-78.856971,48
405,43.9324041,-78.8571147,48
405,43.932443,-78.857028,48
405,43.933017,-78.857389,48
405,43.933836,-78.857754,48
405,43.934883,-78.858213,48
405,43.935825,-78.858642,48
405,43.935924,-78.858693,48
405,43.936499,-78.858925,48
405,43.936539,-78.858944,48
405,43.9368785,-78.8590685,48
405,43.936911,-78.85898,48
405,43.936978,-78.859105,48
405,43.937059,-78.859133,48
405,43.937168,-78.85917,48
405,43.937277,-78.859206,48
405,43.937335,-78.859227,48
405,43.937372,-78.859244,48
405,43.937541,-78.859312,48
405,43.937912,-78.859476,48
405,43.938299,-78.859652,48
405,43.938909,-78.85993,48
405,43.9396617,-78.8602727,48
405,43.939709,-78.860169,48
405,43.939906,-78.860384,48
405,43.940089,-78.860457,48
405,43.940516,-78.860645,48
405,43.940865,-78.860796,48
405,43.940994,-78.860852,48
405,43.94147,-78.861069,48
405,43.941824,-78.861229,48
405,43.941946,-78.861282,48
405,43.942597,-78.86158,48
405,43.943144,-78.861832,48
405,43.9431887,-78.861853,48
405,43.943242,-78.86174,48
405,43.943352,-78.86193,48
405,43.94345,-78.861973,48
405,43.943854,-78.86215,48
405,43.944245,-78.862328,48
405,43.9454066,-78.8628553,48
405,43.9454436,-78.862774,48
405,43.94593,-78.863093,48
405,43.946719,-78.863449,48
405,43.9489922,-78.864479,48
405,43.94900213,-78.86431399999998,48
405,43.950186,-78.86502,48
405,43.950425,-78.865128,48
405,43.950501,-78.865157,48
405,43.951647,-78.86567,48
405,43.953778,-78.866625,48
405,43.9541789,-78.8668089,48
405,43.954223,-78.866713,48
405,43.954447,-78.866932,48
405,43.954475,-78.866812,48
405,43.9547034,-78.8658603,48
405,43.955029,-78.864504,48
405,43.955589,-78.8622,48
405,43.955672,-78.8618573,48
405,43.955617,-78.861844,48
405,43.955716,-78.861676,48
405,43.9562095,-78.8596325,48
405,43.956703,-78.857589,48
405,43.9567359,-78.857445,48
405,43.95665300000001,-78.857426,48
405,43.95681,-78.857122,48
405,43.956625,-78.857046,48
405,43.956396,-78.856949,48
405,43.956163,-78.856851,48
405,43.955364,-78.856515,48
405,43.954668,-78.856222,48
405,43.954568,-78.856178,48
405,43.954187,-78.856012,48
405,43.953693,-78.855797,48
405,43.952721,-78.855357,48
405,43.9518995,-78.8549869,48
405,43.951873,-78.855046,48
405,43.9518996,-78.8549867,48
405,43.951645,-78.854872,48
405,43.949802,-78.854041,48
405,43.94969,-78.853989,48
405,43.949234,-78.853778,48
405,43.948994,-78.853666,48
405,43.948832,-78.853591,48
405,43.948683,-78.853522,48
405,43.948411,-78.8534,48
405,43.947819,-78.853136,48
405,43.947695,-78.85308,48
405,43.947356,-78.852929,48
405,43.947044,-78.852789,48
405,43.946643,-78.852606,48
405,43.946295,-78.852447,48
405,43.946422,-78.8519113,48
405,43.946495,-78.851604,48
405,43.946515,-78.851525,48
405,43.946548,-78.85139,48
405,43.946697,-78.850758,48
405,43.94672,-78.850687,48
405,43.946743,-78.850639,48
405,43.946771,-78.850612,48
405,43.946813,-78.850595,48
405,43.946858,-78.850591,48
405,43.946911,-78.850599,48
405,43.946999,-78.850625,48
405,43.947458,-78.850817,48
405,43.9474676,-78.8508211,48
405,43.94750100000001,-78.85074299999998,48
405,43.947519,-78.850843,48
405,43.947578,-78.850874,48
405,43.947606,-78.8509,48
405,43.947638,-78.850949,48
405,43.947653,-78.850989,48
405,43.947663,-78.851061,48
405,43.947624,-78.851675,48
405,43.947591,-78.851882,48
405,43.9475479,-78.8518626,48
405,43.94744,-78.851814,48
405,43.947319,-78.85176,48
405,43.947286,-78.851745,48
405,43.947137,-78.851676,48
405,43.946983,-78.851605,48
405,43.946841,-78.85154,48
405,43.946798,-78.85152,48
405,43.946716,-78.851482,48
405,43.945944,-78.852301,48
405,43.945921,-78.852291,48
405,43.945399,-78.852069,48
405,43.945177,-78.851975,48
405,43.944903,-78.851855,48
405,43.944821,-78.851816,48
405,43.944493,-78.851661,48
405,43.944436,-78.851636,48
405,43.943847,-78.851355,48
405,43.9437623,-78.8513145,48
405,43.9437266,-78.8514735,48
405,43.9439601,-78.8514089,48
405,43.943535,-78.851206,48
405,43.943379,-78.851132,48
405,43.943305,-78.851138,48
405,43.943223,-78.851107,48
405,43.942871,-78.850951,48
405,43.942791,-78.850918,48
405,43.942682,-78.850862,48
405,43.942634,-78.850785,48
405,43.942339,-78.850657,48
405,43.942291,-78.850636,48
405,43.942472,-78.849907,48
405,43.942525,-78.849695,48
405,43.942561,-78.849548,48
405,43.942575,-78.849497,48
405,43.942619,-78.849316,48
405,43.942714,-78.848936,48
405,43.942717,-78.848921,48
405,43.942319,-78.848747,48
405,43.942307,-78.848742,48
405,43.9421423,-78.8486653,48
405,43.942102,-78.848752,48
405,43.942116,-78.848653,66
405,43.941579,-78.848403,66
405,43.941511,-78.848667,66
405,43.941464,-78.848851,66
405,43.941404,-78.849093,66
405,43.94133,-78.849363,66
405,43.941306,-78.849468,66
405,43.9413001,-78.8494914,66
405,43.941257,-78.849664,66
405,43.941268,-78.84973,66
405,43.94124,-78.849848,66
405,43.941242,-78.849922,66
405,43.941246,-78.849957,66
405,43.94125,-78.849989,66
405,43.941259,-78.850034,66
405,43.941277,-78.850109,66
405,43.941295,-78.850159,66
405,43.941317,-78.850207,66
405,43.941451,-78.850268,66
405,43.941737,-78.850393,66
405,43.94199,-78.850504,66
405,43.942722,-78.850767,66
405,43.942892,-78.850842,66
405,43.943186,-78.850972,66
405,43.943257,-78.851007,66
405,43.943333,-78.851059,66
405,43.9451987,-78.8519842,66
405,43.94528721,-78.85177539999998,66
405,43.945715,-78.852204,66
405,43.9511371,-78.8546433,66
405,43.95118200000001,-78.854544,66
405,43.9511373,-78.854643,66
405,43.9557662,-78.8614679,66
405,43.955816,-78.86148,66
405,43.953914,-78.8666874,66
405,43.953884,-78.866753,66
405,43.9492385,-78.8645906,66
405,43.94918809,-78.86470199999998,66
405,43.9453452,-78.8628275,66
405,43.945316,-78.862892,66
405,43.9430259,-78.8617775,66
405,43.943005,-78.861823,66
405,43.9402598,-78.8605322,66
405,43.94023700000001,-78.860584,66
405,43.937886,-78.859533,66
405,43.9379113,-78.8594757,66
405,43.9356619,-78.8585677,66
405,43.935634,-78.85862899999998,66
405,43.9323185,-78.8570764,66
405,43.932287,-78.857147,66
405,43.9293374,-78.8557555,66
405,43.92931,-78.855818,66
405,43.9260429,-78.8543093,66
405,43.926015,-78.854372,66
405,43.9226181,-78.8527958,66
405,43.922588,-78.85286499999998,66
405,43.9204638,-78.8518522,66
405,43.920439,-78.851912,66
405,43.9156613,-78.8499226,66
405,43.915645,-78.849962,66
405,43.91358,-78.8490095,66
405,43.91355036312938,-78.84907667343516,66
405,43.9095756,-78.8472342,66
405,43.909548,-78.847296,66
405,43.9088507,-78.8488754,66
405,43.908884,-78.848885,66
405,43.9076041,-78.8526137,66
405,43.907641,-78.852635,66
405,43.906682,-78.855525,66
405,43.90676,-78.8555623,66
405,43.906731,-78.85562299999998,66
405,43.905734,-78.8596196,66
405,43.905788,-78.859632,66
405,43.9045982,-78.8644303,66
405,43.90463900000001,-78.864441,66
405,43.90447,-78.864929,66
405,43.904419,-78.86512,66
405,43.9038824,-78.8661308,66
405,43.90394,-78.866193,66
405,43.9024983,-78.8704592,66
405,43.902554,-78.870472,66
405,43.9012358,-78.875794,66
405,43.90133500000001,-78.875818,66
405,43.901144,-78.876189,66
405,43.901041,-78.876654,66
405,43.901039,-78.876662,66
405,43.9000705,-78.8807532,66
405,43.900141,-78.880768,66
405,43.8994959,-78.883274,66
405,43.899535,-78.883283,66
405,43.8989322,-78.8857029,66
405,43.899015,-78.885722,66
405,43.8979951,-78.890661,66
405,43.89807600000001,-78.890673,66
405,43.8963156,-78.8956187,66
405,43.89628,-78.895698,66
405,43.893603,-78.8944079,66
405,43.89355735,-78.894515,66
405,43.8916033,-78.8935815,66
405,43.8915529,-78.8936936,66
405,43.890198,-78.892952,66
405,43.890153,-78.892926,66
405,43.889635,-78.892692,66
405,43.889404,-78.892594,66
405,43.8891071,-78.89245,66
405,43.88908,-78.892506,66
405,43.8877073,-78.8918164,66
405,43.88768000000001,-78.891874,66
405,43.8860501,-78.8910413,66
405,43.886025,-78.891096,66
405,43.8843922,-78.8874563,66
405,43.884355,-78.88744699999998,66
405,43.8851175,-78.8843174,66
405,43.885076,-78.884308,66
405,43.8859805,-78.880524,66
405,43.885932,-78.88051299999998,66
405,43.88608,-78.879899,66
405,43.886203,-78.87928,66
405,43.8863146,-78.8787169,66
405,43.88625932,-78.87870599999998,66
405,43.886375,-78.878413,66
405,43.886573,-78.877399,66
405,43.886592,-78.877324,66
405,43.886691,-78.877367,66
405,43.887617,-78.877157,66
405,43.888246,-78.876673,66
405,43.888405,-78.876742,66
405,43.888536,-78.8768,66
405,43.888576,-78.876818,66
405,43.888717,-78.87688,66
405,43.888873,-78.876949,66
405,43.8890965,-78.8770644,66
405,43.889262,-78.87715,66
405,43.889424,-78.877236,66
405,43.889444,-78.877304,66
405,43.889438,-78.877391,66
405,43.889399,-78.87747,66
405,43.88937,-78.87749,66
405,43.889254,-78.877445,66
405,43.95152,-78.854816,103
405,43.945114,-78.851947,103
405,43.944065,-78.851459,103
405,43.9470277,-78.850637,116
405,43.9469153,-78.851574,116
405,43.946648,-78.8514447,116
407,43.8819858,-78.8294531,17
407,43.882229,-78.829569,17
407,43.882265,-78.829586,17
407,43.882575,-78.829712,17
407,43.882815,-78.829815,17
407,43.883397,-78.830052,17
407,43.883854,-78.830246,17
407,43.884298,-78.830435,17
407,43.884408,-78.83048,17
407,43.884474,-78.830462,17
407,43.884644,-78.830518,17
407,43.884944,-78.830617,17
407,43.885067,-78.830658,17
407,43.885152,-78.830685,17
407,43.885507,-78.830833,17
407,43.885643,-78.83089,17
407,43.885695,-78.830912,17
407,43.885866,-78.830985,17
407,43.885961,-78.831024,17
407,43.88606,-78.831058,17
407,43.88604,-78.831122,17
407,43.886023,-78.831187,17
407,43.885942,-78.831521,17
407,43.885844,-78.831932,17
407,43.8857751,-78.8322307,17
407,43.885798,-78.83223599999998,17
407,43.885602,-78.832982,17
407,43.885556,-78.833158,17
407,43.885514,-78.833211,17
407,43.885415,-78.833653,17
407,43.885386,-78.833781,17
407,43.8852424,-78.8344008,17
407,43.885282,-78.83441,17
407,43.885181,-78.834666,17
407,43.885074,-78.835144,17
407,43.885041,-78.835291,17
407,43.884962,-78.835615,17
407,43.88495,-78.835671,17
407,43.884883,-78.835978,17
407,43.884838,-78.836181,17
407,43.884976,-78.836243,17
407,43.885089,-78.83629,17
407,43.885318,-78.836384,17
407,43.885533,-78.836473,17
407,43.885669,-78.836536,17
407,43.88588,-78.83663,17
407,43.885939,-78.836655,17
407,43.886033,-78.836696,17
407,43.886208,-78.836773,17
407,43.886444,-78.836878,17
407,43.887027,-78.837128,17
407,43.887061,-78.837146,17
407,43.88709,-78.837164,17
407,43.887137,-78.837193,17
407,43.887273,-78.837258,17
407,43.887908,-78.83754,17
407,43.887879,-78.837669,17
407,43.8878049,-78.8379912,17
407,43.887869,-78.83800599999998,17
407,43.887635,-78.838731,17
407,43.887603,-78.838908,17
407,43.887585,-78.839068,17
407,43.887578,-78.83923,17
407,43.887583,-78.839394,17
407,43.887599,-78.839557,17
407,43.887626,-78.839718,17
407,43.887649,-78.839799,17
407,43.887697,-78.839947,17
407,43.887731,-78.840049,17
407,43.88777,-78.840145,17
407,43.887859,-78.840335,17
407,43.888014,-78.840704,17
407,43.888131,-78.840979,17
407,43.8882609,-78.8413068,17
407,43.888306,-78.841289,17
407,43.888313,-78.841438,17
407,43.888325,-78.841464,17
407,43.888473,-78.841811,17
407,43.888587,-78.842072,17
407,43.888697,-78.842358,17
407,43.888745,-78.842495,17
407,43.888767,-78.842579,17
407,43.888782,-78.842656,17
407,43.888795,-78.842746,17
407,43.888805,-78.842825,17
407,43.888811,-78.842929,17
407,43.888808,-78.843032,17
407,43.888803,-78.843134,17
407,43.888788,-78.843234,17
407,43.888766,-78.843354,17
407,43.888746,-78.843429,17
407,43.888722,-78.843506,17
407,43.888689,-78.843576,17
407,43.888641,-78.843674,17
407,43.888579,-78.843768,17
407,43.888546,-78.843815,17
407,43.888512,-78.843869,17
407,43.888376,-78.84404,17
407,43.8882686,-78.8441665,17
407,43.88834,-78.844227,17
407,43.888242,-78.844198,17
407,43.888096,-78.844373,17
407,43.887905,-78.844592,17
407,43.887831,-78.844673,17
407,43.887743,-78.844773,17
407,43.887441,-78.845087,17
407,43.887258,-78.845246,17
407,43.887209,-78.845298,17
407,43.887174,-78.845331,17
407,43.887056,-78.845451,17
407,43.886946,-78.845577,17
407,43.886841,-78.845715,17
407,43.88675,-78.845869,17
407,43.886668,-78.846034,17
407,43.886598,-78.846202,17
407,43.88657,-78.846288,17
407,43.886553,-78.846339,17
407,43.886522,-78.846472,17
407,43.886494,-78.846666,17
407,43.886489,-78.846725,17
407,43.886473,-78.846903,17
407,43.88646,-78.847167,17
407,43.8864567,-78.8474689,17
407,43.88649853166958,-78.84746939310502,17
407,43.886455,-78.847629,17
407,43.886453,-78.847716,17
407,43.886567,-78.847765,17
407,43.886779,-78.847858,17
407,43.886877,-78.8479,17
407,43.887019,-78.847963,17
407,43.887193,-78.848046,17
407,43.887321,-78.8481,17
407,43.887461,-78.848166,17
407,43.887826,-78.848333,17
407,43.888016,-78.848417,17
407,43.888773,-78.848741,17
407,43.889136,-78.848905,17
407,43.889386,-78.849013,17
407,43.889576,-78.849102,17
407,43.889691,-78.849159,17
407,43.889849,-78.849238,17
407,43.889948,-78.849285,17
407,43.89009,-78.849352,17
407,43.890193,-78.849397,17
407,43.890247,-78.849423,17
407,43.890343,-78.849463,17
407,43.890434,-78.849504,17
407,43.8907379,-78.8496396,17
407,43.890786,-78.849532,17
407,43.890889,-78.849707,17
407,43.891022,-78.849766,17
407,43.891382,-78.84993,17
407,43.891419,-78.849946,17
407,43.891761,-78.850092,17
